2026-02-28 09:38:08.420 | INFO     | graph:node_generate_fun_fact:287 | [a81b72d1-b5a5-40cf-be98-8a043aacf54c] Node: Generate Fun Fact for 'dinosaur bone'
2026-02-28 10:50:21.356 | INFO     | graph:stream_generator_to_callback:428 | [test-session] Stream finished in 0.001s for None
2026-02-28 10:50:21.356 | INFO     | graph:node_correct_answer:516 | [test-session] Node: Correct Answer finished in 0.001s
2026-02-28 10:50:21.357 | INFO     | graph:node_finalize:1126 | [test-session] Node: Finalize
2026-02-28 10:50:21.357 | INFO     | graph:node_finalize:1178 | [test-session] Node: Finalize finished in 0.000s
2026-02-28 10:50:21.403 | INFO     | graph:node_analyze_input:263 | [test-session] Node: Analyze Input
2026-02-28 10:50:25.835 | INFO     | stream.validation:classify_intent:91 | [CLASSIFY] LLM call duration: 4.431s
2026-02-28 10:50:25.835 | INFO     | stream.validation:classify_intent:120 | [CLASSIFY] intent=CORRECT_ANSWER | new_object=None | reasoning=The child directly answered the AI's question about the bike.
2026-02-28 10:50:25.835 | INFO     | graph:node_analyze_input:276 | [test-session] Node: Analyze Input finished in 4.432s
2026-02-28 10:50:25.836 | INFO     | graph:node_correct_answer:498 | [test-session] Node: Correct Answer
2026-02-28 10:50:25.836 | INFO     | stream.response_generators:generate_intent_response_stream:59 | generate_intent_response_stream started | intent=correct_answer, object=bike, age=6
2026-02-28 10:50:25.837 | ERROR    | stream.response_generators:generate_intent_response_stream:111 | generate_intent_response_stream error | intent=correct_answer, error=object async_generator can't be used in 'await' expression, duration=0.000s
2026-02-28 10:50:25.837 | INFO     | graph:stream_generator_to_callback:428 | [test-session] Stream finished in 0.000s for None
2026-02-28 10:50:25.837 | INFO     | graph:node_correct_answer:516 | [test-session] Node: Correct Answer finished in 0.001s
2026-02-28 10:50:25.837 | INFO     | graph:node_finalize:1126 | [test-session] Node: Finalize
2026-02-28 10:50:25.837 | INFO     | graph:node_finalize:1178 | [test-session] Node: Finalize finished in 0.000s
2026-02-28 10:50:25.872 | INFO     | graph:node_analyze_input:263 | [test-session] Node: Analyze Input
2026-02-28 10:50:30.372 | INFO     | stream.validation:classify_intent:91 | [CLASSIFY] LLM call duration: 4.500s
2026-02-28 10:50:30.372 | INFO     | stream.validation:classify_intent:120 | [CLASSIFY] intent=CORRECT_ANSWER | new_object=None | reasoning=The child directly answers the AI's question about the bike.
2026-02-28 10:50:30.372 | INFO     | graph:node_analyze_input:276 | [test-session] Node: Analyze Input finished in 4.501s
2026-02-28 10:50:30.374 | INFO     | graph:node_correct_answer:498 | [test-session] Node: Correct Answer
2026-02-28 10:50:30.374 | INFO     | stream.response_generators:generate_intent_response_stream:59 | generate_intent_response_stream started | intent=correct_answer, object=bike, age=6
2026-02-28 10:50:30.375 | ERROR    | stream.response_generators:generate_intent_response_stream:111 | generate_intent_response_stream error | intent=correct_answer, error=object async_generator can't be used in 'await' expression, duration=0.001s
2026-02-28 10:50:30.375 | INFO     | graph:stream_generator_to_callback:428 | [test-session] Stream finished in 0.001s for None
2026-02-28 10:50:30.375 | INFO     | graph:node_correct_answer:516 | [test-session] Node: Correct Answer finished in 0.001s
2026-02-28 10:50:30.375 | INFO     | graph:node_finalize:1126 | [test-session] Node: Finalize
2026-02-28 10:50:30.375 | INFO     | graph:node_finalize:1178 | [test-session] Node: Finalize finished in 0.000s
2026-02-28 10:50:30.472 | INFO     | graph:node_analyze_input:263 | [test-session] Node: Analyze Input
2026-02-28 10:50:34.617 | INFO     | stream.validation:classify_intent:91 | [CLASSIFY] LLM call duration: 4.145s
2026-02-28 10:50:34.617 | INFO     | stream.validation:classify_intent:120 | [CLASSIFY] intent=CORRECT_ANSWER | new_object=None | reasoning=The child directly answered the AI's question about the bike.
2026-02-28 10:50:34.617 | INFO     | graph:node_analyze_input:276 | [test-session] Node: Analyze Input finished in 4.146s
2026-02-28 10:50:34.618 | INFO     | graph:node_correct_answer:498 | [test-session] Node: Correct Answer
2026-02-28 10:50:34.619 | INFO     | stream.response_generators:generate_intent_response_stream:59 | generate_intent_response_stream started | intent=correct_answer, object=bike, age=6
2026-02-28 10:50:34.619 | ERROR    | stream.response_generators:generate_intent_response_stream:111 | generate_intent_response_stream error | intent=correct_answer, error=object async_generator can't be used in 'await' expression, duration=0.000s
2026-02-28 10:50:34.619 | INFO     | graph:stream_generator_to_callback:428 | [test-session] Stream finished in 0.000s for None
2026-02-28 10:50:34.619 | INFO     | graph:node_correct_answer:516 | [test-session] Node: Correct Answer finished in 0.000s
2026-02-28 10:50:34.619 | INFO     | graph:node_finalize:1126 | [test-session] Node: Finalize
2026-02-28 10:50:34.619 | INFO     | graph:node_finalize:1178 | [test-session] Node: Finalize finished in 0.000s
2026-02-28 10:50:34.655 | INFO     | graph:node_classify_theme:1190 | [test-session] Node: Classify Theme (guide mode entry)
2026-02-28 10:50:34.655 | WARNING  | graph:node_classify_theme:1210 | [test-session] Theme classification failed, using fallback
2026-02-28 10:50:34.683 | INFO     | graph:node_classify_theme:1190 | [test-session] Node: Classify Theme (guide mode entry)
2026-02-28 10:50:34.689 | WARNING  | graph:node_classify_theme:1210 | [test-session] Theme classification failed, using fallback
2026-02-28 10:50:34.718 | INFO     | graph:node_classify_theme:1190 | [test-session] Node: Classify Theme (guide mode entry)
2026-02-28 10:50:34.718 | WARNING  | graph:node_classify_theme:1210 | [test-session] Theme classification failed, using fallback
2026-02-28 10:50:34.745 | INFO     | graph:node_classify_theme:1190 | [test-session] Node: Classify Theme (guide mode entry)
2026-02-28 10:50:34.745 | WARNING  | graph:node_classify_theme:1210 | [test-session] Theme classification failed, using fallback
2026-02-28 10:50:34.772 | INFO     | graph:node_classify_theme:1190 | [test-session] Node: Classify Theme (guide mode entry)
2026-02-28 10:50:34.772 | INFO     | graph:node_classify_theme:1204 | [test-session] Theme: How We Organise Ourselves | Concept: System
2026-02-28 10:50:34.799 | INFO     | graph:node_analyze_input:263 | [test_session] Node: Analyze Input
2026-02-28 10:50:38.348 | INFO     | stream.validation:classify_intent:91 | [CLASSIFY] LLM call duration: 3.549s
2026-02-28 10:50:38.348 | INFO     | stream.validation:classify_intent:120 | [CLASSIFY] intent=CORRECT_ANSWER | new_object=None | reasoning=The child is directly answering the AI's question about the bike.
2026-02-28 10:50:38.348 | INFO     | graph:node_analyze_input:276 | [test_session] Node: Analyze Input finished in 3.549s
2026-02-28 10:50:38.349 | INFO     | graph:node_correct_answer:498 | [test_session] Node: Correct Answer
2026-02-28 10:50:38.350 | INFO     | stream.response_generators:generate_intent_response_stream:59 | generate_intent_response_stream started | intent=correct_answer, object=Bike, age=6
2026-02-28 10:50:38.350 | ERROR    | stream.response_generators:generate_intent_response_stream:111 | generate_intent_response_stream error | intent=correct_answer, error='MockClient' object has no attribute 'aio', duration=0.000s
2026-02-28 10:50:38.350 | INFO     | graph:stream_generator_to_callback:428 | [test_session] Stream finished in 0.000s for unknown
2026-02-28 10:50:38.350 | INFO     | graph:node_correct_answer:516 | [test_session] Node: Correct Answer finished in 0.001s
2026-02-28 10:50:38.350 | INFO     | graph:node_finalize:1126 | [test_session] Node: Finalize
2026-02-28 10:50:38.351 | INFO     | graph:node_finalize:1178 | [test_session] Node: Finalize finished in 0.000s
2026-02-28 10:50:38.388 | INFO     | graph:node_guide_navigator:872 | [test_scaffold] Node: Guide Navigator
2026-02-28 10:50:38.389 | ERROR    | stream.theme_guide:analyze_turn:114 | [Navigator] Planning failed: 'MockClient' object has no attribute 'aio'
2026-02-28 10:50:38.389 | INFO     | graph:node_guide_driver:916 | [test_scaffold] Node: Guide Driver
2026-02-28 10:50:38.389 | ERROR    | stream.theme_guide:generate_response_stream:252 | [Driver] Generation failed: 'MockClient' object has no attribute 'aio'
2026-02-28 10:50:38.390 | INFO     | graph:node_finalize:1126 | [test_scaffold] Node: Finalize
2026-02-28 10:50:38.390 | INFO     | graph:node_finalize:1178 | [test_scaffold] Node: Finalize finished in 0.000s
2026-02-28 10:50:38.500 | INFO     | graph:node_generate_fun_fact:290 | [3d908b56-40b3-4744-9a4a-426824502db9] Node: Generate Fun Fact for 'apple'
2026-02-28 10:50:38.501 | INFO     | stream.fun_fact:generate_fun_fact:134 | [FUN_FACT] Step 1: Grounded research for 'apple' (model=gemini-2.0-flash-lite)
2026-02-28 10:50:38.501 | INFO     | theme_classifier:classify_object_to_theme:56 | [THEME_CLASSIFY] Classifying object: apple
2026-02-28 10:50:38.501 | INFO     | stream.fun_fact:generate_fun_fact:150 | [FUN_FACT] Step 1 completed in 0.000s | text_length=141
2026-02-28 10:50:38.501 | INFO     | theme_classifier:classify_object_to_theme:74 | [THEME_CLASSIFY] SUCCESS: apple -> nature | Concept: Change | Question: How does it change? | Thinking: Test
2026-02-28 10:50:38.501 | INFO     | stream.fun_fact:generate_fun_fact:168 | [FUN_FACT] Step 2: JSON structuring for 'apple'
2026-02-28 10:50:38.501 | INFO     | stream.fun_fact:generate_fun_fact:183 | [FUN_FACT] Step 2 completed in 0.000s
2026-02-28 10:50:38.501 | WARNING  | stream.fun_fact:generate_fun_fact:198 | [FUN_FACT] No fun facts in structured output for 'apple'
2026-02-28 10:50:38.501 | INFO     | graph:node_generate_fun_fact:305 | [3d908b56-40b3-4744-9a4a-426824502db9] Node: Generate Fun Fact finished in 0.001s
2026-02-28 10:50:38.501 | INFO     | graph:node_generate_intro:321 | [3d908b56-40b3-4744-9a4a-426824502db9] Node: Generate Intro for 'apple'
2026-02-28 10:50:38.501 | INFO     | stream.question_generators:ask_introduction_question_stream:68 | ask_introduction_question_stream started | object=apple, age=6, has_fun_fact=False
2026-02-28 10:50:38.501 | DEBUG    | stream.question_generators:ask_introduction_question_stream:97 | Messages prepared for API | count=2
2026-02-28 10:50:38.501 | DEBUG    | stream.question_generators:ask_introduction_question_stream:108 | Sending 1 messages to Gemini API
2026-02-28 10:50:38.502 | DEBUG    | stream.question_generators:ask_introduction_question_stream:125 | Stream object type: MockStream
2026-02-28 10:50:38.502 | DEBUG    | stream.question_generators:ask_introduction_question_stream:140 | Chunk 1 | length=7, total_length=7
2026-02-28 10:50:38.502 | INFO     | graph:stream_generator_to_callback:376 | [3d908b56-40b3-4744-9a4a-426824502db9] TTFT: 0.002s for introduction
2026-02-28 10:50:38.502 | DEBUG    | stream.question_generators:ask_introduction_question_stream:140 | Chunk 2 | length=6, total_length=13
2026-02-28 10:50:38.502 | DEBUG    | stream.question_generators:ask_introduction_question_stream:140 | Chunk 3 | length=5, total_length=18
2026-02-28 10:50:38.502 | DEBUG    | stream.question_generators:ask_introduction_question_stream:140 | Chunk 4 | length=6, total_length=24
2026-02-28 10:50:38.502 | DEBUG    | stream.question_generators:ask_introduction_question_stream:140 | Chunk 5 | length=4, total_length=28
2026-02-28 10:50:38.502 | DEBUG    | stream.question_generators:ask_introduction_question_stream:140 | Chunk 6 | length=8, total_length=36
2026-02-28 10:50:38.502 | DEBUG    | stream.question_generators:ask_introduction_question_stream:140 | Chunk 7 | length=5, total_length=41
2026-02-28 10:50:38.502 | DEBUG    | stream.question_generators:ask_introduction_question_stream:140 | Chunk 8 | length=6, total_length=47
2026-02-28 10:50:38.502 | DEBUG    | stream.question_generators:ask_introduction_question_stream:140 | Chunk 9 | length=3, total_length=50
2026-02-28 10:50:38.502 | DEBUG    | stream.question_generators:ask_introduction_question_stream:140 | Chunk 10 | length=4, total_length=54
2026-02-28 10:50:38.502 | DEBUG    | stream.question_generators:ask_introduction_question_stream:145 | Gemini streaming API does not provide token usage in stream mode
2026-02-28 10:50:38.502 | DEBUG    | stream.question_generators:ask_introduction_question_stream:164 | Cleaned up stream via del in finally block
2026-02-28 10:50:38.502 | INFO     | stream.question_generators:ask_introduction_question_stream:169 | ask_introduction_question_stream completed | duration=0.001s, response_length=54
2026-02-28 10:50:38.502 | INFO     | graph:stream_generator_to_callback:428 | [3d908b56-40b3-4744-9a4a-426824502db9] Stream finished in 0.001s for introduction
2026-02-28 10:50:38.502 | INFO     | graph:node_generate_intro:350 | [3d908b56-40b3-4744-9a4a-426824502db9] Node: Generate Intro finished in 0.001s
2026-02-28 10:50:38.502 | INFO     | graph:node_finalize:1126 | [3d908b56-40b3-4744-9a4a-426824502db9] Node: Finalize
2026-02-28 10:50:38.502 | INFO     | graph:node_finalize:1178 | [3d908b56-40b3-4744-9a4a-426824502db9] Node: Finalize finished in 0.000s
2026-02-28 10:50:38.505 | INFO     | graph:node_generate_fun_fact:290 | [17b76d91-32a3-4a06-a5d4-3922cf406478] Node: Generate Fun Fact for 'apple'
2026-02-28 10:50:38.506 | INFO     | stream.fun_fact:generate_fun_fact:134 | [FUN_FACT] Step 1: Grounded research for 'apple' (model=gemini-2.0-flash-lite)
2026-02-28 10:50:38.506 | INFO     | theme_classifier:classify_object_to_theme:56 | [THEME_CLASSIFY] Classifying object: apple
2026-02-28 10:50:38.529 | INFO     | stream.fun_fact:generate_fun_fact:150 | [FUN_FACT] Step 1 completed in 0.000s | text_length=141
2026-02-28 10:50:38.530 | INFO     | theme_classifier:classify_object_to_theme:74 | [THEME_CLASSIFY] SUCCESS: apple -> nature | Concept: Change | Question: How does it change? | Thinking: Test
2026-02-28 10:50:38.530 | INFO     | stream.fun_fact:generate_fun_fact:168 | [FUN_FACT] Step 2: JSON structuring for 'apple'
2026-02-28 10:50:38.530 | INFO     | stream.fun_fact:generate_fun_fact:183 | [FUN_FACT] Step 2 completed in 0.000s
2026-02-28 10:50:38.530 | WARNING  | stream.fun_fact:generate_fun_fact:198 | [FUN_FACT] No fun facts in structured output for 'apple'
2026-02-28 10:50:38.530 | INFO     | graph:node_generate_fun_fact:305 | [17b76d91-32a3-4a06-a5d4-3922cf406478] Node: Generate Fun Fact finished in 0.024s
2026-02-28 10:50:38.530 | INFO     | graph:node_generate_intro:321 | [17b76d91-32a3-4a06-a5d4-3922cf406478] Node: Generate Intro for 'apple'
2026-02-28 10:50:38.530 | INFO     | stream.question_generators:ask_introduction_question_stream:68 | ask_introduction_question_stream started | object=apple, age=6, has_fun_fact=False
2026-02-28 10:50:38.530 | DEBUG    | stream.question_generators:ask_introduction_question_stream:97 | Messages prepared for API | count=2
2026-02-28 10:50:38.530 | DEBUG    | stream.question_generators:ask_introduction_question_stream:108 | Sending 1 messages to Gemini API
2026-02-28 10:50:38.531 | DEBUG    | stream.question_generators:ask_introduction_question_stream:125 | Stream object type: MockStream
2026-02-28 10:50:38.531 | DEBUG    | stream.question_generators:ask_introduction_question_stream:140 | Chunk 1 | length=7, total_length=7
2026-02-28 10:50:38.531 | INFO     | graph:stream_generator_to_callback:376 | [17b76d91-32a3-4a06-a5d4-3922cf406478] TTFT: 0.026s for introduction
2026-02-28 10:50:38.531 | DEBUG    | stream.question_generators:ask_introduction_question_stream:140 | Chunk 2 | length=6, total_length=13
2026-02-28 10:50:38.531 | DEBUG    | stream.question_generators:ask_introduction_question_stream:140 | Chunk 3 | length=5, total_length=18
2026-02-28 10:50:38.531 | DEBUG    | stream.question_generators:ask_introduction_question_stream:140 | Chunk 4 | length=6, total_length=24
2026-02-28 10:50:38.531 | DEBUG    | stream.question_generators:ask_introduction_question_stream:140 | Chunk 5 | length=4, total_length=28
2026-02-28 10:50:38.531 | DEBUG    | stream.question_generators:ask_introduction_question_stream:140 | Chunk 6 | length=8, total_length=36
2026-02-28 10:50:38.531 | DEBUG    | stream.question_generators:ask_introduction_question_stream:140 | Chunk 7 | length=5, total_length=41
2026-02-28 10:50:38.531 | DEBUG    | stream.question_generators:ask_introduction_question_stream:140 | Chunk 8 | length=6, total_length=47
2026-02-28 10:50:38.531 | DEBUG    | stream.question_generators:ask_introduction_question_stream:140 | Chunk 9 | length=3, total_length=50
2026-02-28 10:50:38.531 | DEBUG    | stream.question_generators:ask_introduction_question_stream:140 | Chunk 10 | length=4, total_length=54
2026-02-28 10:50:38.531 | DEBUG    | stream.question_generators:ask_introduction_question_stream:145 | Gemini streaming API does not provide token usage in stream mode
2026-02-28 10:50:38.531 | DEBUG    | stream.question_generators:ask_introduction_question_stream:164 | Cleaned up stream via del in finally block
2026-02-28 10:50:38.531 | INFO     | stream.question_generators:ask_introduction_question_stream:169 | ask_introduction_question_stream completed | duration=0.001s, response_length=54
2026-02-28 10:50:38.531 | INFO     | graph:stream_generator_to_callback:428 | [17b76d91-32a3-4a06-a5d4-3922cf406478] Stream finished in 0.001s for introduction
2026-02-28 10:50:38.531 | INFO     | graph:node_generate_intro:350 | [17b76d91-32a3-4a06-a5d4-3922cf406478] Node: Generate Intro finished in 0.001s
2026-02-28 10:50:38.531 | INFO     | graph:node_finalize:1126 | [17b76d91-32a3-4a06-a5d4-3922cf406478] Node: Finalize
2026-02-28 10:50:38.531 | INFO     | graph:node_finalize:1178 | [17b76d91-32a3-4a06-a5d4-3922cf406478] Node: Finalize finished in 0.000s
2026-02-28 10:50:38.533 | INFO     | graph:node_analyze_input:263 | [17b76d91-32a3-4a06-a5d4-3922cf406478] Node: Analyze Input
2026-02-28 10:50:38.533 | INFO     | stream.validation:classify_intent:91 | [CLASSIFY] LLM call duration: 0.000s
2026-02-28 10:50:38.533 | INFO     | stream.validation:classify_intent:120 | [CLASSIFY] intent=CLARIFYING | new_object=None | reasoning=N/A
2026-02-28 10:50:38.533 | INFO     | graph:node_analyze_input:276 | [17b76d91-32a3-4a06-a5d4-3922cf406478] Node: Analyze Input finished in 0.000s
2026-02-28 10:50:38.534 | INFO     | graph:node_clarifying:468 | [17b76d91-32a3-4a06-a5d4-3922cf406478] Node: Clarifying
2026-02-28 10:50:38.534 | INFO     | stream.response_generators:generate_intent_response_stream:59 | generate_intent_response_stream started | intent=clarifying, object=apple, age=6
2026-02-28 10:50:38.534 | INFO     | graph:stream_generator_to_callback:376 | [17b76d91-32a3-4a06-a5d4-3922cf406478] TTFT: 0.002s for None
2026-02-28 10:50:38.534 | INFO     | stream.response_generators:generate_intent_response_stream:123 | generate_intent_response_stream completed | intent=clarifying, duration=0.000s, length=54
2026-02-28 10:50:38.534 | INFO     | graph:stream_generator_to_callback:428 | [17b76d91-32a3-4a06-a5d4-3922cf406478] Stream finished in 0.000s for None
2026-02-28 10:50:38.534 | INFO     | graph:node_clarifying:485 | [17b76d91-32a3-4a06-a5d4-3922cf406478] Node: Clarifying finished in 0.000s
2026-02-28 10:50:38.534 | INFO     | graph:node_finalize:1126 | [17b76d91-32a3-4a06-a5d4-3922cf406478] Node: Finalize
2026-02-28 10:50:38.535 | INFO     | graph:node_finalize:1178 | [17b76d91-32a3-4a06-a5d4-3922cf406478] Node: Finalize finished in 0.000s
2026-02-28 10:51:45.029 | INFO     | graph:node_generate_fun_fact:290 | [0d4944e3-8462-4605-a656-dabee3a46311] Node: Generate Fun Fact for 'apple'
2026-02-28 10:51:45.030 | INFO     | stream.fun_fact:generate_fun_fact:134 | [FUN_FACT] Step 1: Grounded research for 'apple' (model=gemini-2.0-flash-lite)
2026-02-28 10:51:45.030 | INFO     | theme_classifier:classify_object_to_theme:56 | [THEME_CLASSIFY] Classifying object: apple
2026-02-28 10:51:45.030 | INFO     | stream.fun_fact:generate_fun_fact:150 | [FUN_FACT] Step 1 completed in 0.000s | text_length=141
2026-02-28 10:51:45.030 | INFO     | theme_classifier:classify_object_to_theme:74 | [THEME_CLASSIFY] SUCCESS: apple -> nature | Concept: Change | Question: How does it change? | Thinking: Test
2026-02-28 10:51:45.030 | INFO     | stream.fun_fact:generate_fun_fact:168 | [FUN_FACT] Step 2: JSON structuring for 'apple'
2026-02-28 10:51:45.030 | INFO     | stream.fun_fact:generate_fun_fact:183 | [FUN_FACT] Step 2 completed in 0.000s
2026-02-28 10:51:45.030 | WARNING  | stream.fun_fact:generate_fun_fact:198 | [FUN_FACT] No fun facts in structured output for 'apple'
2026-02-28 10:51:45.030 | INFO     | graph:node_generate_fun_fact:305 | [0d4944e3-8462-4605-a656-dabee3a46311] Node: Generate Fun Fact finished in 0.001s
2026-02-28 10:51:45.031 | INFO     | graph:node_generate_intro:321 | [0d4944e3-8462-4605-a656-dabee3a46311] Node: Generate Intro for 'apple'
2026-02-28 10:51:45.031 | INFO     | stream.question_generators:ask_introduction_question_stream:68 | ask_introduction_question_stream started | object=apple, age=6, has_fun_fact=False
2026-02-28 10:51:45.031 | DEBUG    | stream.question_generators:ask_introduction_question_stream:97 | Messages prepared for API | count=2
2026-02-28 10:51:45.031 | DEBUG    | stream.question_generators:ask_introduction_question_stream:108 | Sending 1 messages to Gemini API
2026-02-28 10:51:45.031 | DEBUG    | stream.question_generators:ask_introduction_question_stream:125 | Stream object type: MockStream
2026-02-28 10:51:45.031 | DEBUG    | stream.question_generators:ask_introduction_question_stream:140 | Chunk 1 | length=7, total_length=7
2026-02-28 10:51:45.031 | INFO     | graph:stream_generator_to_callback:376 | [0d4944e3-8462-4605-a656-dabee3a46311] TTFT: 0.003s for introduction
2026-02-28 10:51:45.031 | DEBUG    | stream.question_generators:ask_introduction_question_stream:140 | Chunk 2 | length=6, total_length=13
2026-02-28 10:51:45.031 | DEBUG    | stream.question_generators:ask_introduction_question_stream:140 | Chunk 3 | length=5, total_length=18
2026-02-28 10:51:45.031 | DEBUG    | stream.question_generators:ask_introduction_question_stream:140 | Chunk 4 | length=6, total_length=24
2026-02-28 10:51:45.031 | DEBUG    | stream.question_generators:ask_introduction_question_stream:140 | Chunk 5 | length=4, total_length=28
2026-02-28 10:51:45.031 | DEBUG    | stream.question_generators:ask_introduction_question_stream:140 | Chunk 6 | length=8, total_length=36
2026-02-28 10:51:45.031 | DEBUG    | stream.question_generators:ask_introduction_question_stream:140 | Chunk 7 | length=5, total_length=41
2026-02-28 10:51:45.031 | DEBUG    | stream.question_generators:ask_introduction_question_stream:140 | Chunk 8 | length=6, total_length=47
2026-02-28 10:51:45.031 | DEBUG    | stream.question_generators:ask_introduction_question_stream:140 | Chunk 9 | length=3, total_length=50
2026-02-28 10:51:45.031 | DEBUG    | stream.question_generators:ask_introduction_question_stream:140 | Chunk 10 | length=4, total_length=54
2026-02-28 10:51:45.031 | DEBUG    | stream.question_generators:ask_introduction_question_stream:145 | Gemini streaming API does not provide token usage in stream mode
2026-02-28 10:51:45.031 | DEBUG    | stream.question_generators:ask_introduction_question_stream:164 | Cleaned up stream via del in finally block
2026-02-28 10:51:45.031 | INFO     | stream.question_generators:ask_introduction_question_stream:169 | ask_introduction_question_stream completed | duration=0.001s, response_length=54
2026-02-28 10:51:45.031 | INFO     | graph:stream_generator_to_callback:428 | [0d4944e3-8462-4605-a656-dabee3a46311] Stream finished in 0.001s for introduction
2026-02-28 10:51:45.031 | INFO     | graph:node_generate_intro:350 | [0d4944e3-8462-4605-a656-dabee3a46311] Node: Generate Intro finished in 0.001s
2026-02-28 10:51:45.032 | INFO     | graph:node_finalize:1126 | [0d4944e3-8462-4605-a656-dabee3a46311] Node: Finalize
2026-02-28 10:51:45.032 | INFO     | graph:node_finalize:1178 | [0d4944e3-8462-4605-a656-dabee3a46311] Node: Finalize finished in 0.000s
2026-02-28 10:51:45.033 | INFO     | graph:node_analyze_input:263 | [0d4944e3-8462-4605-a656-dabee3a46311] Node: Analyze Input
2026-02-28 10:51:45.033 | INFO     | stream.validation:classify_intent:91 | [CLASSIFY] LLM call duration: 0.000s
2026-02-28 10:51:45.034 | INFO     | stream.validation:classify_intent:120 | [CLASSIFY] intent=CLARIFYING | new_object=None | reasoning=N/A
2026-02-28 10:51:45.034 | INFO     | graph:node_analyze_input:276 | [0d4944e3-8462-4605-a656-dabee3a46311] Node: Analyze Input finished in 0.000s
2026-02-28 10:51:45.034 | INFO     | graph:node_clarifying:468 | [0d4944e3-8462-4605-a656-dabee3a46311] Node: Clarifying
2026-02-28 10:51:45.034 | INFO     | stream.response_generators:generate_intent_response_stream:59 | generate_intent_response_stream started | intent=clarifying, object=apple, age=6
2026-02-28 10:51:45.034 | INFO     | graph:stream_generator_to_callback:376 | [0d4944e3-8462-4605-a656-dabee3a46311] TTFT: 0.002s for None
2026-02-28 10:51:45.034 | INFO     | stream.response_generators:generate_intent_response_stream:123 | generate_intent_response_stream completed | intent=clarifying, duration=0.000s, length=54
2026-02-28 10:51:45.034 | INFO     | graph:stream_generator_to_callback:428 | [0d4944e3-8462-4605-a656-dabee3a46311] Stream finished in 0.000s for None
2026-02-28 10:51:45.035 | INFO     | graph:node_clarifying:485 | [0d4944e3-8462-4605-a656-dabee3a46311] Node: Clarifying finished in 0.000s
2026-02-28 10:51:45.035 | INFO     | graph:node_finalize:1126 | [0d4944e3-8462-4605-a656-dabee3a46311] Node: Finalize
2026-02-28 10:51:45.035 | INFO     | graph:node_finalize:1178 | [0d4944e3-8462-4605-a656-dabee3a46311] Node: Finalize finished in 0.000s
2026-02-28 10:51:45.038 | INFO     | graph:node_generate_fun_fact:290 | [5de736df-7914-4680-b6f5-9f31e18ba7c0] Node: Generate Fun Fact for 'banana'
2026-02-28 10:51:45.039 | INFO     | stream.fun_fact:generate_fun_fact:134 | [FUN_FACT] Step 1: Grounded research for 'banana' (model=gemini-2.0-flash-lite)
2026-02-28 10:51:45.039 | INFO     | stream.fun_fact:generate_fun_fact:150 | [FUN_FACT] Step 1 completed in 0.000s | text_length=141
2026-02-28 10:51:45.039 | INFO     | stream.fun_fact:generate_fun_fact:168 | [FUN_FACT] Step 2: JSON structuring for 'banana'
2026-02-28 10:51:45.039 | INFO     | stream.fun_fact:generate_fun_fact:183 | [FUN_FACT] Step 2 completed in 0.000s
2026-02-28 10:51:45.039 | WARNING  | stream.fun_fact:generate_fun_fact:198 | [FUN_FACT] No fun facts in structured output for 'banana'
2026-02-28 10:51:45.039 | INFO     | theme_classifier:classify_object_to_theme:56 | [THEME_CLASSIFY] Classifying object: banana
2026-02-28 10:51:45.039 | INFO     | graph:node_generate_fun_fact:305 | [5de736df-7914-4680-b6f5-9f31e18ba7c0] Node: Generate Fun Fact finished in 0.001s
2026-02-28 10:51:45.039 | INFO     | theme_classifier:classify_object_to_theme:74 | [THEME_CLASSIFY] SUCCESS: banana -> nature | Concept: Change | Question: How does it change? | Thinking: Test
2026-02-28 10:51:45.039 | INFO     | graph:node_generate_intro:321 | [5de736df-7914-4680-b6f5-9f31e18ba7c0] Node: Generate Intro for 'banana'
2026-02-28 10:51:45.039 | INFO     | stream.question_generators:ask_introduction_question_stream:68 | ask_introduction_question_stream started | object=banana, age=None, has_fun_fact=False
2026-02-28 10:51:45.039 | DEBUG    | stream.question_generators:ask_introduction_question_stream:97 | Messages prepared for API | count=2
2026-02-28 10:51:45.040 | DEBUG    | stream.question_generators:ask_introduction_question_stream:108 | Sending 1 messages to Gemini API
2026-02-28 10:51:45.040 | DEBUG    | stream.question_generators:ask_introduction_question_stream:125 | Stream object type: MockStream
2026-02-28 10:51:45.040 | DEBUG    | stream.question_generators:ask_introduction_question_stream:140 | Chunk 1 | length=7, total_length=7
2026-02-28 10:51:45.040 | INFO     | graph:stream_generator_to_callback:376 | [5de736df-7914-4680-b6f5-9f31e18ba7c0] TTFT: 0.002s for introduction
2026-02-28 10:51:45.040 | DEBUG    | stream.question_generators:ask_introduction_question_stream:140 | Chunk 2 | length=6, total_length=13
2026-02-28 10:51:45.040 | DEBUG    | stream.question_generators:ask_introduction_question_stream:140 | Chunk 3 | length=5, total_length=18
2026-02-28 10:51:45.040 | DEBUG    | stream.question_generators:ask_introduction_question_stream:140 | Chunk 4 | length=6, total_length=24
2026-02-28 10:51:45.040 | DEBUG    | stream.question_generators:ask_introduction_question_stream:140 | Chunk 5 | length=4, total_length=28
2026-02-28 10:51:45.040 | DEBUG    | stream.question_generators:ask_introduction_question_stream:140 | Chunk 6 | length=8, total_length=36
2026-02-28 10:51:45.040 | DEBUG    | stream.question_generators:ask_introduction_question_stream:140 | Chunk 7 | length=5, total_length=41
